Supplier,F5L176QEWHT,,M,M,M,M,M,M,,111111CK41208A1331,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080025
Supplier,F5L176KRWHT,,5014CK002684,111111CK41208A0596,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002683,111111CK41208A0596,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002682,111111CK41208A0596,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002681,111111CK41208A0596,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002680,111111CK41208A0595,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002679,111111CK41208A0595,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002678,111111CK41208A0595,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002677,111111CK41208A0595,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002676,111111CK41208A0594,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002675,111111CK41208A0594,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002674,111111CK41208A0594,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002673,111111CK41208A0594,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002672,111111CK41208A0593,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002671,111111CK41208A0593,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002670,111111CK41208A0593,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002669,111111CK41208A0593,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002668,111111CK41208A0592,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002667,111111CK41208A0592,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002666,111111CK41208A0592,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002665,111111CK41208A0592,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002664,111111CK41208A0591,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002663,111111CK41208A0591,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002662,111111CK41208A0591,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002661,111111CK41208A0591,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002660,111111CK41208A0590,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002659,111111CK41208A0590,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002658,111111CK41208A0590,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002657,111111CK41208A0590,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002656,111111CK41208A0589,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002655,111111CK41208A0589,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002654,111111CK41208A0589,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002653,111111CK41208A0589,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002652,111111CK41208A0588,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002651,111111CK41208A0588,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002650,111111CK41208A0588,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002649,111111CK41208A0588,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002648,111111CK41208A0587,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002647,111111CK41208A0587,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002646,111111CK41208A0587,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002645,111111CK41208A0587,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002644,111111CK41208A0586,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002643,111111CK41208A0586,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002642,111111CK41208A0586,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002641,111111CK41208A0586,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002640,111111CK41208A0585,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002639,111111CK41208A0585,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002638,111111CK41208A0585,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002637,111111CK41208A0585,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002636,111111CK41208A0584,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002635,111111CK41208A0584,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002634,111111CK41208A0584,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002633,111111CK41208A0584,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002632,111111CK41208A0583,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002631,111111CK41208A0583,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002630,111111CK41208A0583,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002629,111111CK41208A0583,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002628,111111CK41208A0582,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002627,111111CK41208A0582,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002626,111111CK41208A0582,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002625,111111CK41208A0582,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002624,111111CK41208A0581,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002623,111111CK41208A0581,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002622,111111CK41208A0581,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002621,111111CK41208A0581,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002620,111111CK41208A0580,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002619,111111CK41208A0580,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002618,111111CK41208A0580,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002617,111111CK41208A0580,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002616,111111CK41208A0579,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002614,111111CK41208A0579,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002613,111111CK41208A0579,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002612,111111CK41208A0578,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002611,111111CK41208A0578,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002610,111111CK41208A0578,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002609,111111CK41208A0578,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002608,111111CK41208A0577,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002607,111111CK41208A0577,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002606,111111CK41208A0577,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002605,111111CK41208A0577,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002604,111111CK41208A0576,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002603,111111CK41208A0576,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002602,111111CK41208A0576,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002601,111111CK41208A0576,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002600,111111CK41208A0575,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002599,111111CK41208A0575,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002598,111111CK41208A0575,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002597,111111CK41208A0575,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002596,111111CK41208A0574,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002595,111111CK41208A0574,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002594,111111CK41208A0574,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002593,111111CK41208A0574,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002592,111111CK41208A0573,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002591,111111CK41208A0573,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002590,111111CK41208A0573,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002589,111111CK41208A0573,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002588,111111CK41208A0572,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002587,111111CK41208A0572,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002586,111111CK41208A0572,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002585,111111CK41208A0572,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002584,111111CK41208A0571,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002583,111111CK41208A0571,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002582,111111CK41208A0571,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002581,111111CK41208A0571,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002580,111111CK41208A0570,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002579,111111CK41208A0570,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002578,111111CK41208A0570,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002577,111111CK41208A0570,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002572,111111CK41208A0568,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002571,111111CK41208A0568,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002570,111111CK41208A0568,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002569,111111CK41208A0568,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002568,111111CK41208A0567,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002567,111111CK41208A0567,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002566,111111CK41208A0567,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002565,111111CK41208A0567,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002564,111111CK41208A0566,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002563,111111CK41208A0566,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002562,111111CK41208A0566,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002561,111111CK41208A0566,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002560,111111CK41208A0565,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002559,111111CK41208A0565,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002558,111111CK41208A0565,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002557,111111CK41208A0565,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002556,111111CK41208A0564,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002555,111111CK41208A0564,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002554,111111CK41208A0564,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002553,111111CK41208A0564,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002552,111111CK41208A0563,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002551,111111CK41208A0563,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002550,111111CK41208A0563,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002549,111111CK41208A0563,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002548,111111CK41208A0562,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002547,111111CK41208A0562,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002546,111111CK41208A0562,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002545,111111CK41208A0562,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002544,111111CK41208A0561,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002543,111111CK41208A0561,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002542,111111CK41208A0561,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002541,111111CK41208A0561,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002540,111111CK41208A0560,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002539,111111CK41208A0560,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002538,111111CK41208A0560,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002537,111111CK41208A0560,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002536,111111CK41208A0559,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002535,111111CK41208A0559,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002534,111111CK41208A0559,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002533,111111CK41208A0559,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002532,111111CK41208A0558,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002531,111111CK41208A0558,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002530,111111CK41208A0558,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002529,111111CK41208A0558,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002528,111111CK41208A0557,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002527,111111CK41208A0557,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002526,111111CK41208A0557,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002525,111111CK41208A0557,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002524,111111CK41208A0556,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002523,111111CK41208A0556,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002522,111111CK41208A0556,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002521,111111CK41208A0556,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080004
Supplier,F5L176KRWHT,,5014CK002520,111111CK41208A0555,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002519,111111CK41208A0555,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002517,111111CK41208A0555,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002516,111111CK41208A0554,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002515,111111CK41208A0554,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002514,111111CK41208A0554,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002513,111111CK41208A0554,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002512,111111CK41208A0553,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002511,111111CK41208A0553,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002510,111111CK41208A0553,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002509,111111CK41208A0553,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002508,111111CK41208A0552,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002507,111111CK41208A0552,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002506,111111CK41208A0552,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002505,111111CK41208A0552,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002504,111111CK41208A0551,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002503,111111CK41208A0551,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002502,111111CK41208A0551,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176KRWHT,,5014CK002501,111111CK41208A0551,16/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080013
Supplier,F5L176QEBLK,,5014CK002500,111111CK41208A0336,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080015
Supplier,F5L176QEBLK,,5014CK002499,111111CK41208A0336,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080015
Supplier,F5L176QEBLK,,5014CK002498,111111CK41208A0388,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080015
Supplier,F5L176QEBLK,,5014CK002497,111111CK41208A0391,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080015
Supplier,F5L176QEBLK,,5014CK002496,111111CK41208A0413,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080015
Supplier,F5L176QEBLK,,5014CK002493,111111CK41208A0413,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080015
Supplier,F5L176QEBLK,,5014CK002490,111111CK41208A0501,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080017-01
Supplier,F5L176QEBLK,,5014CK002489,111111CK41208A0501,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080017-01
Supplier,F5L176QEBLK,,5014CK002488,111111CK41208A0500,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080017-01
Supplier,F5L176QEBLK,,5014CK002487,111111CK41208A0500,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080017-01
Supplier,F5L176QEBLK,,5014CK002486,111111CK41208A0500,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080017-01
Supplier,F5L176QEBLK,,5014CK002485,111111CK41208A0500,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080017-01
Supplier,F5L176QEBLK,,5014CK002340,111111CK41208A0513,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002339,111111CK41208A0513,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002338,111111CK41208A0513,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002337,111111CK41208A0513,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002336,111111CK41208A0512,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002335,111111CK41208A0512,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002334,111111CK41208A0512,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002333,111111CK41208A0512,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002332,111111CK41208A0511,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002331,111111CK41208A0511,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002330,111111CK41208A0511,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002329,111111CK41208A0511,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002328,111111CK41208A0510,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
Supplier,F5L176QEBLK,,5014CK002327,111111CK41208A0510,18/12/2014,4,PRIMAX,802162,2.1,NA,CK16M1412080020
